tree.number	q01.sim	q10.sim	pSpec.sim	lambda.sim	ntaxa.sim	q01.fit	q10.fit	pSpec.fit	llik.fit	
406	 0.93326645437628	 0.823523337719962	 1.17450260324404	 0.746727210935205	 28	 0.563428478446905	 0.587945897696131	 2.77899376491298	 208.868675147353	 
743	 0.0864056514110416	 0.495655685896054	 0.407957233954221	 0.945976967457682	 34	 0.0798057303024003	 0.14806808685012	 0.361215024634799	 120.96166172685	 
723	 0.164703490911052	 0.516723172273487	 1.30907801073045	 1.78732239129022	 71	 0.130193727828754	 0.17712605335179	 7.91952819986283	 368.035347049551	 
692	 0.570565049536526	 0.266271308530122	 1.46212026197463	 1.28852728754282	 60	 0.43324494320547	 0.428120533161956	 1.07173151933656	 743.791500517045	 
569	 0.726574398111552	 0.277049009921029	 0.499254962895066	 1.711968251504	 36	 0.602032134077251	 0.551782267618143	 0.479597524096372	 253.428605697716	 
840	 0.456933348206803	 0.220191044965759	 1.74500904465094	 1.6653130040504	 59	 0.410778702845741	 0.460755016451264	 1.16778153734314	 697.205467150635	 
625	 0.444238771684468	 0.545657420065254	 1.12827882450074	 1.06980872852728	 20	 0.115200816888586	 0.357404583188722	 2.1535581139468	 66.0654843487679	 
676	 0.286907921079546	 0.590287767350674	 1.93897425942123	 1.53586528543383	 28	 6.97950697541827	 0.49651969962193	 1.02669995576805	 73.3569428102245	 
681	 0.117925598751754	 0.410522329155356	 0.915680970530957	 1.41149141872302	 14	 2.40371242504495e-07	 0.138183048912096	 0.787981288155544	 18.3452147671083	 
442	 0.820170986931771	 0.796905431896448	 0.140481668058783	 0.307429862208664	 92	 0.583638357203854	 7.21332823237648e-08	 4.47740659859765e-09	 3.07910858841251	 
808	 0.481993225868791	 0.885323483729735	 1.40332897333428	 0.468864504247904	 49	 0.392723152083552	 0.356009035678652	 0.803264412003228	 638.667857951013	 
438	 0.0423296559602022	 0.0216649335343391	 0.0261153122410178	 0.977443346288055	 58	 0.0499625984777502	 0.036224168659838	 1.78740845984437e-06	 217.686840678269	 
721	 0.866469654254615	 0.69494394143112	 0.0438228147104383	 0.595311491284519	 41	 0.593173814781121	 0.539687975668796	 0.127920986403735	 435.357815701998	 
705	 0.515724533237517	 0.583241709508002	 1.76931316405535	 1.87418322637677	 93	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -6.09922580686123e-17	 
683	 0.632238272111863	 0.831333991605788	 0.895298891700804	 0.925687729846686	 45	 0.45682183299078	 0.512317462621819	 0.913469298566479	 403.942079983506	 
545	 0.227091402513906	 0.564436393091455	 0.552177673671395	 0.441221421584487	 78	 0.203164679777527	 0.249960708791434	 1.29011131512394	 1416.47063299324	 
960	 0.41367555828765	 0.762175304349512	 1.32246642978862	 1.88067569816485	 55	 0.415957889318999	 0.408856621138685	 0.952270439585636	 486.883199476597	 
767	 0.943707835394889	 0.864942177198827	 0.72714164480567	 0.56261653220281	 57	 0.586540534268114	 0.619735448617587	 0.591978054268932	 934.643887857518	 
511	 0.168370751431212	 0.234582947799936	 0.21279468620196	 0.282298903912306	 50	 0.107400651220948	 0.167207722362562	 1.50763900241314	 599.087147724202	 
466	 0.0395030782092363	 0.748030499788001	 0.735865060705692	 0.645227494183928	 61	 0.0470621700834331	 0.0723118348180482	 7.51170842895993	 310.049235387878	 
439	 0.892599118174985	 0.803581053158268	 1.83316860254854	 1.25154752470553	 98	 1.87326036245126e-06	 0.833395620970914	 31026921046009.8	 3.2481790921223	 
724	 0.919592620339245	 0.885259927017614	 1.73311554919928	 0.058755119331181	 70	 0.482156070566892	 0.522532084980577	 2.28262294186345	 1571.49775458189	 
522	 0.632310345070437	 0.487300258362666	 1.71949436375871	 0.5738545646891	 24	 0.752548967362363	 0.854104481660927	 1.47172193351186	 130.237314578398	 
777	 0.754019979154691	 0.565044115763158	 1.9505229992792	 0.189834749791771	 34	 0.290634792628676	 0.296435764680069	 1.50150897676031	 342.332909728137	 
314	 0.853700968902558	 0.706226346082985	 0.623256628867239	 0.384924540761858	 94	 1.01744040661125e-06	 0.568315725195156	 0.821311541680631	 7.94213277286227	 
659	 0.0736370694357902	 0.529955996433273	 1.27949572447687	 1.05008760420606	 51	 0.088424079837688	 0.0634499393888632	 15.979771671097	 183.395336044942	 
474	 0.914175354642794	 0.76119737373665	 1.39601281005889	 1.03447395563126	 51	 0.791643966675551	 0.83811986751754	 1.13504363360048	 628.881943209819	 
823	 0.596655497094616	 0.759443394141272	 1.0581918777898	 1.68074915464967	 31	 0.392483149814247	 0.707821734200173	 1.94362033386553	 170.657537263761	 
370	 0.0907748090103269	 0.873391929082572	 0.0756366010755301	 1.29176118737087	 17	 0.092236316399354	 0.0852051161531612	 0.259911617966287	 23.6698588529505	 
494	 0.300667613046244	 0.361908234655857	 1.02227141615003	 1.53098906297237	 39	 0.384788733866769	 0.328842216943873	 1.10729099912449	 198.065187794965	 
501	 0.681791323702782	 0.0480192175600678	 0.0206316388212144	 1.73651237227023	 66	 0.600812196222651	 0.666931712595674	 0.102438739238581	 846.007762039647	 
699	 0.390450505772606	 0.116799816954881	 0.636834093835205	 0.515357769560069	 58	 0.384307560598364	 0.293155282640471	 0.498623903971917	 688.991487122056	 
579	 0.116787167266011	 0.805971076246351	 0.775690167210996	 1.16322480840608	 47	 0.0285557369998613	 0.118466129656014	 0.815696724819372	 185.891437911407	 
833	 0.10987276234664	 0.393330198014155	 1.88367702951655	 1.39269985817373	 30	 0.493540447838867	 0.153762401879116	 1.60320514820957	 84.6707663445123	 
498	 0.273403318366036	 0.510857078246772	 1.5750147877261	 1.91208298271522	 41	 0.173665826806626	 0.258500831516391	 1.52098999915556	 225.347233668372	 
550	 0.739382932661101	 0.865198820596561	 0.075829416513443	 1.28977563092485	 25	 0.665822267685743	 0.683141873062275	 0.161634488038858	 122.439753828536	 
554	 0.691758567001671	 0.28056029858999	 1.53837387124076	 1.52534415526316	 22	 0.591861960921879	 0.686519799658663	 1.30490912307892	 92.2863163295505	 
432	 0.195450486848131	 0.331443885806948	 1.38493490079418	 0.601220096461475	 93	 0.790980975919705	 0.895483192796212	 1.7453539390661	 3.01127149144755	 
530	 0.954127796227112	 0.249352629296482	 0.151116596534848	 0.949360995553434	 34	 0.685659155376954	 0.717380480044946	 0.218641483538446	 277.047837701359	 
652	 0.599116548197344	 0.274955984670669	 0.894546056166291	 1.1954366536811	 69	 0.616478723633627	 0.487866085832109	 0.754529058865632	 979.438789637355	 
322	 0.0144296067301184	 0.788970682537183	 0.715425464790314	 1.26743451552466	 51	 2.2836835808499e-08	 0.0195161266092249	 0.655568463974653	 57.8727414069006	 
879	 0.910332609433681	 0.675204553408548	 1.96666697505862	 0.799611709080637	 35	 0.952279500135217	 0.971815565582466	 0.918675949598705	 311.871709039182	 
297	 0.0792691993992776	 0.513693313347176	 0.740418302826583	 0.744209398981184	 60	 0.085491601059832	 0.0844469803896584	 6.01726943885312	 420.82361935342	 
761	 0.598571798065677	 0.503193572862074	 0.889357866719365	 1.69507256848738	 42	 0.673928470039499	 0.622271763148194	 0.738987142511054	 326.090240134673	 
610	 0.856237595435232	 0.166020696982741	 0.948724242858589	 0.361330968793482	 23	 1.02006470302834	 1.17697220273578	 1.31396332714745	 140.797300238006	 
817	 0.00524596078321338	 0.336348574608564	 1.79269960010424	 1.48509662179276	 22	 102.37912547819	 9.37184548610233e-17	 230114679.440429	 -1.02749028630349e-15	 
715	 0.926863794215024	 0.583914382616058	 0.800942611414939	 0.503718371503055	 40	 0.616350406532206	 0.717158651902393	 0.743909933073895	 435.743381704787	 
353	 0.787546477979049	 0.300629092380404	 1.65279804496095	 1.30715098464862	 24	 0.689082904196638	 0.510009540854211	 1.02575199217518	 118.879423773032	 
378	 0.622810557484627	 0.744693398242816	 0.758296212181449	 1.69597284076735	 29	 0.895980691511529	 1.03994114068464	 0.780988212982046	 183.543683695906	 
409	 0.0640762206166983	 0.555803469382226	 1.76723326509818	 1.07847158797085	 82	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 0	 
440	 0.448672840837389	 0.0751909967511892	 0.634608124848455	 0.143333693966269	 87	 1.26344992585591e-09	 3.69757960016684	 4.52865035012282	 3.24163470313489	 
755	 0.58040087367408	 0.713764997664839	 1.84425920061767	 0.296461966820061	 87	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.46859067947788e-17	 
799	 0.529882163275033	 0.84203332522884	 0.524114178493619	 1.69758882373571	 67	 0.499893435709295	 0.497451182761066	 0.54768879965686	 841.472378217915	 
666	 0.255235044518486	 0.137538745999336	 0.148440473712981	 0.299830089788884	 84	 339.823538178574	 52739554470212.7	 1.63080100420148e-23	 -0.00146484373066866	 
488	 0.658450358081609	 0.935382294701412	 1.98608443001285	 0.425420190673321	 36	 0.4952184399934	 0.459545745041749	 1.04253160930482	 340.693225715562	 
544	 0.261578041128814	 0.893968385178596	 0.418599708005786	 1.28941532270983	 14	 0.329105122585299	 0.190811609641728	 0.302606278577268	 26.6171684406934	 
539	 0.148459000280127	 0.498105313628912	 0.815651899203658	 0.778748657088727	 80	 0.161614797593274	 0.144825298461499	 0.78948082025351	 984.306048929637	 
601	 0.874041031580418	 0.673558504320681	 1.70674673235044	 1.62572620529681	 52	 0.879620510011232	 0.813918810464449	 1.12998303236129	 621.005831920612	 
495	 0.219892738154158	 0.259463643655181	 0.0357209253124893	 1.56465264083818	 34	 0.236016401143075	 0.0724667552867623	 0.0920293924002902	 106.588749164283	 
732	 0.548955295467749	 0.206934237387031	 1.55101198982447	 0.0637870146892965	 87	 1.98305075470294e-08	 0.944028059875599	 109901098758.924	 2.80538314649849	 
855	 0.519075977150351	 0.672300219535828	 1.07907001161948	 0.374093904159963	 28	 0.47761933899906	 0.465019592521888	 1.04849427447977	 195.144057111644	 
595	 0.664510168833658	 0.327059148345143	 1.71674173697829	 0.750185149721801	 34	 0.557837264723415	 0.556102083543283	 1.04979688758389	 249.352337699331	 
605	 0.807857479900122	 0.383867532014847	 1.34581524459645	 1.04488132009283	 66	 0.785580658909364	 0.787267330924441	 1.0125813190006	 1076.49228075512	 
506	 0.765784964431077	 0.830117783974856	 0.7715810877271	 0.485348212532699	 74	 0.680771931626974	 0.675042676538929	 1.20579784301222	 1493.93056433721	 
651	 0.645937383174896	 0.766989262076095	 1.25305497506633	 1.50135178398341	 16	 0.644749491640404	 0.310399576943995	 0.895193946513201	 51.1358454450269	 
462	 0.143836166244	 0.27619102364406	 1.16454534698278	 1.1354934447445	 60	 0.185311000323112	 0.133968972305325	 5.56354118937637	 373.479913246497	 
780	 0.196322258329019	 0.15332547808066	 0.606416994240135	 0.0982847339473665	 55	 0.199745758730457	 0.232694378979457	 1.37927914886455	 757.313955658062	 
896	 0.778085415950045	 0.596452219411731	 1.05939071672037	 0.253492651041597	 57	 0.64121420502281	 0.640255233136331	 1.08830166511306	 966.713775212361	 
434	 0.265268095768988	 0.487696406431496	 0.624680222943425	 1.5433448352851	 39	 0.314422571545031	 0.296723724487907	 0.416609351058921	 228.313420059804	 
426	 0.776247310452163	 0.217531661503017	 0.931702814530581	 0.0279019656591117	 48	 0.101229771157609	 0.0988776022017846	 87.5070779356948	 717.365752148923	 
870	 0.454363871365786	 0.244394285138696	 1.91983150877059	 1.88589496118948	 57	 0.46783113790161	 0.380187748993909	 1.01578662866967	 480.766392304536	 
661	 0.427899682661518	 0.548919106833637	 1.61096167983487	 0.67514905706048	 31	 0.565766395322678	 0.520116910791669	 0.658662003545039	 212.045226643484	 
864	 0.77790760807693	 0.058158872416243	 0.950348616112024	 0.473239243030548	 58	 0.849024013972225	 0.851253353148278	 1.07059429594296	 927.262464330364	 
748	 0.803775161039084	 0.961770246038213	 0.201393457595259	 0.333368342835456	 53	 0.858551918748746	 0.883909347617368	 1.62270174462016e-07	 848.993135804017	 
952	 0.630202012136579	 0.216120522003621	 1.65189624670893	 0.357142444700003	 32	 0.651385723607166	 0.578825484051475	 2.86545009008015	 280.715043921145	 
562	 0.270913028391078	 0.996925650630146	 0.347031234763563	 1.49006713414565	 33	 0.187397554146716	 0.221772087093874	 0.545070369800169	 115.438112722725	 
779	 0.349317314103246	 0.291189308743924	 0.404663056600839	 1.5728358021006	 86	 300.803700144932	 0.0151695646045204	 0.421899463705973	 2.2471465077472	 
788	 0.622324839467183	 0.365867432206869	 0.425411198753864	 1.62825829768553	 43	 0.68237697147185	 0.607799260665313	 0.289811411248946	 331.241781751564	 
417	 0.426970437401906	 0.156937317224219	 0.708032805472612	 0.526294888462871	 76	 0.350268302204081	 0.402891748097327	 0.737193521675081	 1421.62404305221	 
717	 0.556834698421881	 0.549408774124458	 1.80598048632964	 0.655394779052585	 27	 0.534994241047637	 0.650799472927436	 1.02310138439138	 185.466792891458	 
293	 0.208836410893127	 0.179957441287115	 0.0227649444714189	 0.646518828347325	 54	 0.18168083299685	 0.257818094759893	 1.20268903977658e-07	 482.191923064643	 
739	 0.592854990391061	 0.991218504495919	 0.806464325170964	 0.571723624132574	 62	 0.47181920497528	 0.50239562676462	 0.824724279732866	 898.459287764386	 
592	 0.247113453224301	 0.222663761815056	 0.967144715599716	 1.39840588811785	 68	 0.314636071510201	 0.259293911415819	 0.957767126210693	 709.886181737899	 
771	 0.642674794886261	 0.623695457587019	 0.890897355042398	 1.22452156292275	 54	 0.522623358151032	 0.487177796132612	 0.866114924893108	 602.178730046885	 
773	 0.057022379245609	 0.469892190536484	 1.69159473758191	 0.131151826586574	 20	 1.06592763131145e-09	 0.022771819576531	 30090750004190	 46.0419543979919	 
482	 0.203085745451972	 0.283154869219288	 0.983335257973522	 0.377352690324187	 40	 0.162277969824357	 0.207899042962189	 1.29681953534604	 382.42598202397	 
566	 0.865798885002732	 0.0480610493104905	 1.1967139095068	 0.107405491173267	 94	 1.10897363978557e-07	 0.564388409693448	 1216.26055661083	 5.90000056482961	 
485	 0.742930568521842	 0.553189310710877	 0.5469741653651	 1.66178445098922	 75	 0.662895797828458	 0.727662500997148	 0.741391381700214	 1226.43781814613	 
380	 0.066091685090214	 0.396612988784909	 0.870264494325966	 0.414046890102327	 63	 0.0797606504339149	 0.061374177912115	 4.20279953558065	 509.884941081303	 
795	 0.0445289565250278	 0.195586149115115	 1.81947508268058	 0.126581958960742	 31	 0.0436754402260431	 0.0460739207414691	 9.11194322863823	 182.371738740011	 
606	 0.315216392045841	 0.880623538279906	 1.46154575236142	 0.17564317304641	 60	 0.241802000578962	 0.258989993183898	 1.29145022131709	 1067.12775779977	 
414	 0.0275321796070784	 0.412347217556089	 0.781481160782278	 0.452831101138145	 65	 0.0194944756378771	 0.0384611183919557	 19.2410436641943	 331.944599827223	 
924	 0.448964173672721	 0.0400167217012495	 0.654712561983615	 0.959287660196424	 96	 2.42240299996827e-09	 2.39545212960252e-08	 0.800018312634383	 7.50603638246526	 
851	 0.954910693690181	 0.351229824125767	 1.12898417562246	 0.178784340620041	 82	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 0	 
807	 0.673375133890659	 0.358865128131583	 0.716872287448496	 0.44201478920877	 90	 0.000659961957404536	 3.06228406534448	 1.00018358392162	 5.53322026450375	 
811	 0.563336192630231	 0.614750530570745	 1.84248918760568	 0.623431215062737	 49	 0.490475085137271	 0.548532321999994	 0.920466856562359	 633.458097343189	 
473	 0.951485373079777	 0.509431512095034	 0.96987327048555	 1.93589306203648	 86	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -9.82294505833437e-18	 
911	 0.512441795319319	 0.592425090260804	 1.4904066263698	 0.889437621925026	 53	 0.415484505784636	 0.492748946909793	 1.01303964658129	 557.642249960926	 
538	 0.924075217684731	 0.67473477544263	 0.470380594953895	 0.273442761972547	 32	 0.858006987559985	 0.837822118702915	 0.790740663004866	 297.617347142231	 
844	 0.232117471983656	 0.133572859922424	 1.67735636606812	 1.96255136514083	 36	 0.0953356631029286	 0.216157617883204	 10.1109394918682	 105.085419677295	 
708	 0.101999078411609	 0.0581037679221481	 0.891066418029368	 1.63441354455426	 52	 0.0861269963207583	 0.150434743641472	 0.899483046529719	 212.11002284539	 
349	 0.442426680820063	 0.847239629598334	 1.10440464084968	 1.01888535218313	 43	 0.400542272237752	 0.481844675244908	 1.0390358913587	 332.061884313884	 
490	 0.411024474306032	 0.0592871385160834	 0.62484582606703	 1.69154281634837	 50	 0.369384639536823	 0.357495536550682	 0.552067619213429	 333.561131206395	 
541	 0.325709690805525	 0.76557585131377	 1.88861446455121	 1.14161567715928	 36	 0.249820471485658	 0.214321108234835	 1.86029720324125	 215.481914943618	 
551	 0.05559216090478	 0.281195733230561	 1.31104791723192	 0.858352493494749	 96	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -1.02750662574938e-16	 
657	 0.367199779953808	 0.935839823679999	 1.58965644612908	 0.445059796329588	 57	 0.321942721106711	 0.330916162533402	 1.09048485813339	 904.79918916691	 
764	 0.576862345449626	 0.917530120583251	 0.0354919247329235	 0.438735864590853	 27	 0.566720603911532	 0.589761107600033	 0.0986927362459015	 195.709256308127	 
546	 0.373476894339547	 0.813754495233297	 0.00952822947874665	 0.384224748238921	 83	 4163.1412424262	 525700548246212	 5.57195724454832e-28	 -0.00878906248416131	 
578	 0.0880710997153074	 0.43905507447198	 0.49732314934954	 0.113025091588497	 67	 0.0947824161198331	 0.091386263589095	 1.91957914504254	 1157.53535399395	 
820	 0.297829926479608	 0.63607858447358	 1.5720835137181	 0.769726355560124	 19	 0.329740877053967	 0.334819585222874	 1.00289989247784	 73.3061005032336	 
634	 0.920359178911895	 0.521449914900586	 0.382162051741034	 0.442212683614343	 21	 0.909716654678627	 0.796828674506341	 1.53126801294128e-05	 110.065159263167	 
804	 0.197421065997332	 0.387419120175764	 0.741586920805275	 0.279691704548895	 52	 0.163734349331289	 0.217950899487838	 1.54205845752432	 648.816588412792	 
876	 0.723470576107502	 0.817382422741503	 1.2937315297313	 1.5572173059918	 30	 0.584059422137299	 0.607933238260457	 1.20858524387649	 162.891371760734	 
980	 0.900034904945642	 0.938728967681527	 1.49502177489921	 1.80800283513963	 45	 0.888108121004534	 0.91205785560508	 1.34305689242034	 426.235492359288	 
622	 0.901546972570941	 0.287552373483777	 1.27686318056658	 0.842711481265724	 46	 1.01227317848317	 1.03282187854875	 1.27977148861081	 624.925965361163	 
436	 0.786021266831085	 0.6099058536347	 0.503409361932427	 0.206496969331056	 50	 0.764757826234444	 0.76165667214128	 0.45436222108364	 763.475517478757	 
935	 0.672379405237734	 0.210569829214364	 0.854881823994219	 1.03065944695845	 66	 0.711485389100795	 0.621008906547808	 0.742855941857142	 1086.48406157203	 
453	 0.448651577346027	 0.457810914376751	 0.872890395577997	 1.36906558135524	 71	 0.405893545443238	 0.424806247010219	 0.898816149512833	 936.345139307587	 
225	 0.519556929124519	 0.842849804554135	 1.69388533569872	 1.0798885980621	 98	 2.1099943311057e-05	 2.20637285795537e-08	 0.941187608547853	 3.80320735843773	 
348	 0.364223787095398	 0.56894802604802	 0.965193203650415	 0.750104481820017	 80	 0.431949042226307	 0.380738993453432	 0.85586652913108	 1518.95975766918	 
334	 0.0511378755327314	 0.218816960928962	 0.830426191911101	 1.12813085922971	 74	 0.0339764663607851	 0.0563479595732387	 27.2473640913703	 333.727363932584	 
594	 0.17021411866881	 0.0562248430214822	 0.49369756039232	 1.72030358295888	 46	 0.1815550082246	 0.155829469113339	 0.413458185998853	 219.719266340936	 
835	 0.907021576538682	 0.750952449860051	 0.419776666443795	 1.99522939091548	 57	 0.891386913320859	 0.830637104198554	 0.336921546639148	 685.954532468791	 
873	 0.915045835077763	 0.778720365138724	 1.99067586753517	 1.55165550531819	 64	 0.753857446645399	 0.905928194303715	 1.05514351697893	 908.86108269187	 
648	 0.713232642970979	 0.0378587255254388	 1.27370642777532	 1.77689988771453	 62	 0.792694021060223	 0.707706917437756	 1.28295222215109	 786.746794443231	 
722	 0.628390806494281	 0.351845234166831	 1.9416143624112	 0.913846025709063	 69	 0.570591598532099	 0.555303413529633	 1.1323993144382	 1262.71840736785	 
704	 0.531353330239654	 0.868992153089494	 0.678579191211611	 0.45742359617725	 12	 0.221393962690451	 0.529971116040565	 0.414483269734001	 25.9620895264853	 
778	 0.0877169540617615	 0.328132349066436	 1.69652666756883	 0.346907344181091	 16	 0.226225888675606	 0.131010352515256	 3.1838163304246	 33.124680214759	 
496	 0.479922141646966	 0.553320085862651	 0.506987336091697	 1.76763233914971	 74	 0.390518656654476	 0.453838182113535	 0.648297364971156	 974.697496052433	 
529	 0.59298017132096	 0.342307033017278	 1.81241534976289	 1.67944325646386	 94	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -7.25152551786139e-17	 
552	 0.665250607766211	 0.711857841350138	 1.80873341020197	 1.60594507213682	 22	 1.50160403010046	 0.730580638256394	 7.38933497095615	 91.6794088720917	 
509	 0.18880824255757	 0.767211762955412	 1.74922638107091	 0.882830259855837	 34	 0.204429697741313	 0.189679171753133	 1.92957465007445	 208.367445381711	 
518	 0.432198903989047	 0.865226161899045	 0.610989059321582	 0.296177096664906	 60	 0.400132962956044	 0.437119615095612	 0.598292683108517	 932.326324123336	 
574	 0.387567184166983	 0.756311315810308	 0.33862656308338	 1.99969508172944	 13	 0.493711372611444	 1.80860573206266	 0.861912399780073	 27.2628244551545	 
688	 0.681147585157305	 0.838258721167222	 0.197777458000928	 0.603312667924911	 94	 3.54990624872131e-08	 9.06897322690351e-64	 0.0769396586655519	 3.52546192109342	 
900	 0.551198553526774	 0.726248694583774	 1.69345083180815	 1.05801842734218	 57	 0.559757780383724	 0.482625741029718	 0.963083894992347	 746.24937016601	 
357	 0.081034725299105	 0.211759018711746	 0.249873456079513	 0.340114925522357	 78	 0.0835008006416981	 0.0840853386178114	 0.149778312172715	 1072.07820421596	 
760	 0.581583871040493	 0.687806723406538	 1.88620761781931	 1.09512714250013	 85	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -5.94725059610039e-18	 
678	 0.21352007589303	 0.642241334076971	 1.14360030181706	 0.0510476091876626	 43	 0.104946023099479	 0.105848046023216	 12.4279976664677	 554.05897079368	 
713	 0.00583478971384466	 0.0103277654852718	 1.9077873583883	 0.173882692586631	 97	 17970.3804673167	 1.20008545379544e-12	 388498377.707086	 -8.01375656555345e-15	 
630	 0.235413197195157	 0.660006905440241	 1.69546534912661	 0.103026388213038	 82	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 0	 
816	 0.396229678299278	 0.423347630072385	 0.301227690652013	 0.290432420093566	 12	 0.309934665546478	 0.228311547919643	 0.520851403081051	 29.2867256064335	 
734	 0.549217829946429	 0.57725198706612	 0.693052865564823	 0.524347884580493	 23	 0.542069803452668	 0.503938586610625	 0.539927515596733	 107.646457863883	 
635	 0.834287407808006	 0.0334913088008761	 0.596483354922384	 0.756114416290075	 95	 0.0546784815764644	 2.58354019939594e-25	 0.569311966342641	 9.5606666178678	 
744	 0.217696310020983	 0.558574555674568	 0.573956580366939	 0.743506555445492	 29	 0.164102103939872	 0.0826358540791348	 0.559372704736298	 83.2915570338097	 
600	 0.0478482835460454	 0.0521229046862572	 1.8009864971973	 0.529223336372524	 64	 0.0532656785363749	 0.048437084267549	 15.7357943461405	 397.904591290423	 
829	 0.352822151267901	 0.996860104147345	 0.289799638092518	 1.29421125072986	 63	 0.328573839508117	 0.342876105144473	 0.296550261277416	 629.626571669401	 
891	 0.542710067238659	 0.174495978048071	 0.529880467802286	 0.615348185878247	 40	 0.365709987710129	 0.380962626282728	 0.411765107966446	 410.657015565535	 
413	 0.21390552748926	 0.945084173930809	 1.9570695636794	 1.59629384428263	 32	 1.47880925878734e-07	 0.20787697142329	 304865.398494431	 84.9831638752647	 
608	 0.793680252507329	 0.414616263704374	 0.804191312752664	 1.236174271442	 41	 0.721051613156372	 0.831600878559591	 0.883927465653498	 430.905723515527	 
597	 0.582191730849445	 0.364721991820261	 0.426278050523251	 1.75011667981744	 64	 0.640550772956221	 0.51997380939016	 0.417417128643552	 651.990176090123	 
932	 0.0913872222881764	 0.137116289930418	 1.80959453899413	 0.206886326428503	 53	 0.10306187258698	 0.106988319282642	 2.36497090575526	 585.854382577014	 
885	 0.0640333776827902	 0.779048721306026	 1.42955638701096	 0.489246270153672	 23	 1.81273176013451e-08	 0.0372092080119555	 292506.070175295	 40.3404370788946	 
290	 0.565679401857778	 0.781656011473387	 1.84043370233849	 0.941545400302857	 67	 0.476614076625091	 0.532131212522985	 0.889796011906644	 1023.63463108731	 
656	 0.129187573911622	 0.319744606269524	 1.2023823573254	 1.65234771417454	 84	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -2.49333650130916e-18	 
967	 0.399246868211776	 0.894446820020676	 0.468660868704319	 0.793733282014728	 86	 4.53557478341512	 0.0883958743090994	 1.78389240244513e-06	 2.43491707257444	 
790	 0.290688150795177	 0.802569850580767	 1.64249067567289	 1.04881069576368	 38	 0.129544502887191	 0.398995850918469	 3.62640024221193	 187.122521015813	 
486	 0.273723796475679	 0.00528371566906571	 0.244817562401295	 0.237283806782216	 96	 1.62132970719211	 7.93497581082006e-08	 2.9899957483058e-18	 6.97550826717339	 
690	 0.119347213534638	 0.232481623766944	 0.409494485706091	 1.5174364647828	 53	 0.122282912774137	 0.198933633266643	 0.398310132705505	 240.207993204125	 
653	 0.576564943883568	 0.642549283336848	 0.667026185896248	 0.187462561298162	 32	 0.305113409018565	 0.347360036751801	 0.626366635986584	 304.389376514556	 
469	 0.529225314501673	 0.277189714135602	 1.25938344513997	 0.444596295244992	 34	 0.259143759844081	 0.288562648352962	 1.12909276247465	 300.947564326175	 
542	 0.779573206556961	 0.788184119621292	 1.03668513894081	 0.717475248966366	 82	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 0	 
926	 0.699575595092028	 0.158621894661337	 0.841023622080684	 0.351484364364296	 67	 0.669226971444713	 0.617878159287307	 0.782203569953294	 1334.5771179539	 
404	 0.12788956053555	 0.521463302196935	 1.37722531566396	 1.78002746822312	 54	 0.187690612710544	 0.146906535106547	 3.66154885013638	 285.788369768979	 
988	 0.819498350378126	 0.548063315218315	 1.33965208893642	 1.62949036667123	 85	 1200.67470981829	 1.19015019068176e-15	 8.59590464937943e+25	 -5.78652126937832e-18	 
982	 0.966562886256725	 0.425384032307193	 0.840349418576807	 1.12159184599295	 17	 0.590081892874712	 0.919733490092182	 0.698345184009557	 56.9455115439137	 
598	 0.438654984114692	 0.632980023976415	 1.77601145673543	 0.931226672139019	 20	 0.427031651608263	 0.438799639310243	 1.24224707268306	 71.7411523065777	 
602	 0.714873200748116	 0.261768397409469	 1.39513354003429	 0.0168697154149413	 65	 0.215883887003721	 0.206522357647106	 2.12723667475591	 1333.71517796359	 
460	 0.42473674681969	 0.606444674078375	 1.47939393203706	 1.8898314726539	 21	 0.369853407838756	 0.36364942136087	 1.02145904260607	 70.792073834433	 
991	 0.103492831345648	 0.477639564080164	 0.407102821394801	 0.817733605392277	 47	 0.103690398113176	 0.048494191937774	 0.388443933338162	 236.955086366787	 
872	 0.772318464238197	 0.445913112722337	 0.824915291275829	 1.62601100420579	 49	 0.722750993230771	 0.820064922573309	 0.886533034186005	 495.659348753909	 
567	 0.507373390952125	 0.76112278108485	 0.0451131267473102	 0.890673369634897	 80	 0.446815570184947	 0.5376747918512	 0.0940649620652543	 1501.28579193062	 
929	 0.772810847265646	 0.288166616111994	 1.95476383669302	 1.1271892641671	 58	 0.833499399460368	 0.750414588010655	 1.07195545285897	 833.682176726635	 
623	 0.00462821591645479	 0.726003190735355	 0.0366793256253004	 0.869518653489649	 17	 9.34895283234527e-09	 0.680397167633814	 0.190971424937801	 20.7087346267966	 
