101	 0.729674270609394	 0.729674270609394	 0.383052559103817	 1.76075923116878	 28	 0.609522829570744	 0.738479260487766	 0.516999505961265	 143.43627962075	 
3	 0.813691538060084	 0.813691538060084	 0.74620527587831	 0.294299789704382	 40	 0.57540346329062	 0.566965254438651	 1.12794669532979	 464.234121140872	 
72	 0.0827861740253866	 0.0827861740253866	 0.0138742630369961	 0.380936404224485	 45	 0.0759810429627464	 0.109440095744992	 0.0102056936714991	 282.140949929774	 
20	 0.508798497263342	 0.508798497263342	 0.0197222428396344	 0.318344685714692	 49	 0.448674243262514	 0.443203189830277	 0.033322646309766	 709.705503358466	 
83	 0.785323303891346	 0.785323303891346	 0.0251815714873374	 0.498507773038	 35	 0.518450924999887	 0.507089410210266	 0.0248140849231835	 286.546536011215	 
59	 0.513799432199448	 0.513799432199448	 0.478409791830927	 0.618018015287817	 15	 0.602795877687982	 0.389839115745255	 0.529859948980617	 43.2850765127924	 
105	 0.582167517160997	 0.582167517160997	 1.99834823235869	 0.778484870214015	 30	 0.612016470289359	 0.64422125330227	 1.92541351189828	 221.896019248865	 
149	 0.117738001048565	 0.117738001048565	 0.474329181015491	 1.76664318470284	 34	 0.0797320915646199	 0.141457292629561	 0.566369955908195	 79.6850535836167	 
128	 0.98875891068019	 0.98875891068019	 0.269929964095354	 0.51393369724974	 16	 0.410727503006431	 0.405804321299887	 0.544207238668364	 64.3862928922636	 
148	 0.578174743335694	 0.578174743335694	 0.227362264413387	 0.916376115754247	 32	 0.429934992090692	 0.409223035946012	 0.461385610710029	 169.812884482681	 
79	 0.804097917862236	 0.804097917862236	 0.579688305500895	 1.42370324814692	 34	 0.581782309347323	 0.714317772270667	 0.643712414022926	 247.895602970379	 
157	 0.703142233658582	 0.703142233658582	 0.986477248370647	 1.73994709597901	 28	 0.840726246073433	 0.486412844284019	 1.0982020535663	 142.610281077375	 
135	 0.762102688662708	 0.762102688662708	 1.65067340247333	 0.491632701363415	 11	 0.372023129757164	 0.251014736485189	 8.58239456844627	 16.5888736519617	 
122	 0.931058892048895	 0.931058892048895	 0.163240997120738	 1.02543720463291	 29	 1.10573171383362	 1.13773105189609	 0.00177462905413707	 214.088114975749	 
184	 0.675665616989136	 0.675665616989136	 1.79333572927862	 1.51565042464063	 27	 1.14295007465003	 0.656218907123821	 2.17879047616101	 139.190002238375	 
43	 0.564253607066348	 0.564253607066348	 0.309186261612922	 1.04917677445337	 44	 0.701067780391535	 0.615083737012902	 0.134353095270716	 460.56307733886	 
205	 0.68467631819658	 0.68467631819658	 1.3077067034319	 1.11035787500441	 82	 112.429982414162	 6.00255741433673e-05	 5.62639770331594	 3.80792369196148e-07	 
240	 0.103553810855374	 0.103553810855374	 0.990558995399624	 0.359974706079811	 20	 0.107605991028143	 0.103696598153984	 0.975658177567237	 48.8825160644053	 
130	 0.271861515706405	 0.271861515706405	 0.450638942420483	 0.567418212071061	 36	 0.294503158171841	 0.359294738897746	 0.50044500066674	 272.361713667916	 
186	 0.218442439567298	 0.218442439567298	 1.97671941807494	 1.65370073216036	 13	 0.000213572955846432	 0.0952549409027957	 485.157548105431	 13.6944170960955	 
99	 0.356603967258707	 0.356603967258707	 0.697835731320083	 1.23405165132135	 24	 0.218772588032251	 0.879331937428689	 1.06036965861533	 111.93698634095	 
76	 0.629735270049423	 0.629735270049423	 1.81447870889679	 0.582389821764082	 38	 0.681801995584383	 0.820651659134085	 1.87554280682082	 369.050645837027	 
213	 0.266471735201776	 0.266471735201776	 0.47450085170567	 1.45987569075078	 34	 0.278587932643664	 0.244501093179924	 0.459432519487193	 125.592710469487	 
269	 0.156305233249441	 0.156305233249441	 1.32893202127889	 1.47957104677334	 11	 3.93818589922666	 0.10122524896845	 1.00654501822758	 4.68965013584669	 
54	 0.166818018769845	 0.166818018769845	 1.52341411449015	 0.96839667018503	 88	 31.6565050763498	 5.32914020960633e-05	 2.99721099988037	 9.48598953567935e-06	 
325	 0.55998009047471	 0.55998009047471	 1.22681459086016	 0.169018171261996	 12	 0.000110457963313888	 0.0767132109715921	 8.80104953121021	 30.1398286790145	 
95	 0.421538364840671	 0.421538364840671	 0.496231403201818	 1.1603591805324	 49	 0.467418745462914	 0.350564244600146	 0.330315731507484	 471.612024061598	 
381	 0.144727861974388	 0.144727861974388	 0.0435214131139219	 1.06886960985139	 20	 0.113245610371143	 0.226903805844915	 0.144216944096051	 32.3808728144484	 
4	 0.130853945622221	 0.130853945622221	 1.5975652160123	 1.18595166737214	 71	 0.173072726074544	 0.127569442525889	 1.72416605353103	 338.876410889956	 
115	 0.455456783529371	 0.455456783529371	 1.27902475511655	 0.397009587846696	 48	 0.520380966652248	 0.489503930985117	 1.24140243506654	 624.514637821308	 
40	 0.657202542992309	 0.657202542992309	 0.916790769435465	 0.770878756884485	 69	 0.699913467187787	 0.617097973912359	 0.936235857119631	 1109.87515093574	 
60	 0.834763468243182	 0.834763468243182	 1.38373908959329	 0.349977557081729	 16	 0.300253559705507	 0.209008168853499	 8.14876705746705	 41.1387849909397	 
8	 0.146697542397305	 0.146697542397305	 0.644884263630956	 1.62441199598834	 92	 0.148270182618736	 0.191512640427961	 0.549562405720285	 7.57823342567479	 
24	 0.63171215262264	 0.63171215262264	 0.421286514494568	 0.43626977968961	 64	 0.813948261282241	 0.68325897055264	 0.426944195662116	 1127.31851581418	 
160	 0.673378943232819	 0.673378943232819	 0.697532148566097	 1.12100471090525	 40	 0.573947672584464	 0.553172351091897	 0.638250751960696	 393.297864360612	 
22	 0.592538551194593	 0.592538551194593	 1.55320226540789	 1.57899819593877	 66	 0.420002680195492	 0.55367377029948	 1.97604613809875	 787.559370534354	 
437	 0.219336105743423	 0.219336105743423	 1.49191554682329	 0.546235335059464	 30	 0.0777801392202469	 0.224952915534734	 3.0541240927859	 140.240787008497	 
67	 0.741337785497308	 0.741337785497308	 0.221799042075872	 1.69247560761869	 70	 0.79583983814282	 0.668072762934771	 0.2616054129728	 1099.96964806103	 
242	 0.920120650436729	 0.920120650436729	 1.32241339422762	 1.10314718354493	 34	 0.699177960630719	 0.697110520394033	 2.06897195526045	 254.341981767523	 
68	 0.426396767375991	 0.426396767375991	 0.70882158819586	 0.304902748204768	 50	 0.360607294561652	 0.425759905509759	 0.793041252819885	 687.655658524636	 
118	 0.343283105641603	 0.343283105641603	 0.973552471026778	 1.90022184513509	 53	 0.177075397557273	 0.327135839844756	 1.80929329234038	 452.351508949706	 
1	 0.451767897000536	 0.451767897000536	 1.3040249706246	 1.82218441413715	 81	 0.489129469902879	 0.489129469902879	 1.41186889740634	 1201.72626229723	 
21	 0.694900655653328	 0.694900655653328	 0.595482343807817	 0.622476110234857	 70	 0.65979589674879	 0.65979589674879	 0.732691803936246	 1399.95405620724	 
56	 0.947417696006596	 0.947417696006596	 1.35376332886517	 1.5794943892397	 73	 0.865124614239229	 0.919151748560406	 1.52812838870442	 1248.50596405719	 
161	 0.10194957931526	 0.10194957931526	 1.64647031389177	 0.305605695117265	 63	 0.114497251624808	 0.103679399790157	 1.98552321990186	 709.648129518695	 
110	 0.025194487767294	 0.025194487767294	 0.714618164580315	 0.88947120308876	 44	 0.0478780523075925	 0.0229687688836408	 0.740419995223248	 73.5401873949374	 
493	 0.894808533601463	 0.894808533601463	 0.156185749918222	 1.85656827874482	 33	 0.724260554884419	 0.842554739254747	 0.0587232237634488	 221.398399369726	 
57	 0.88944925647229	 0.88944925647229	 1.60239064320922	 0.601323590613902	 32	 0.842395290584872	 0.747747602216044	 1.72772439046037	 280.58950299929	 
166	 0.0934602371416986	 0.0934602371416986	 0.935818267520517	 1.74071155395359	 28	 0.0865500981137308	 0.0685861616810548	 1.63054092420285	 35.1807789525379	 
77	 0.889448751229793	 0.889448751229793	 1.8532432038337	 1.3808649177663	 56	 0.862430900919952	 0.917313004694468	 1.91130077971079	 668.316861059279	 
204	 0.548026199219748	 0.548026199219748	 1.18064821371809	 1.67643176903948	 65	 0.489992400846116	 0.547111406373725	 1.30731179461365	 769.48349338377	 
139	 0.513927383115515	 0.513927383115515	 1.12422925559804	 1.90173456491902	 74	 0.516467772579893	 0.477287138518804	 1.27172027143359	 928.474696322057	 
38	 0.948633750667796	 0.948633750667796	 1.74982563219965	 0.727227010764182	 80	 0.921030151531825	 0.892841026599898	 1.93583719628715	 1739.60256013887	 
117	 0.611271978355944	 0.611271978355944	 1.22596277017146	 0.608214012347162	 67	 0.502028395875816	 0.502028395875816	 1.49273765004085	 1230.66463361358	 
113	 0.833715269574896	 0.833715269574896	 0.497696798294783	 0.793239954393357	 51	 0.828881530820039	 0.868349995378934	 0.506454839842802	 655.471430391829	 
298	 0.1192198372446	 0.1192198372446	 0.97085890872404	 0.476041416171938	 50	 0.108446906943411	 0.135341462511898	 1.12683370872873	 441.259577229709	 
42	 0.263444234849885	 0.263444234849885	 1.96525396406651	 1.04148792196065	 73	 0.230545987980411	 0.230545987980411	 2.93232478536297	 821.469884385903	 
111	 0.582713639596477	 0.582713639596477	 1.33589236717671	 0.490313739981502	 67	 0.486713708312254	 0.469501795275184	 1.81417925978303	 1208.39026232834	 
133	 0.450617855181918	 0.450617855181918	 0.783958569634706	 1.76078213285655	 37	 0.480414288970302	 0.373791714452097	 0.840436180255613	 228.508405800036	 
94	 0.182063250103965	 0.182063250103965	 1.46547844400629	 0.181547891814262	 28	 0.164813586944788	 0.141678074231576	 2.05877994180317	 211.295009906829	 
217	 0.297917725285515	 0.297917725285515	 0.866517765447497	 0.0906006307341158	 51	 0.297917725285515	 0.297917725285515	 0.866517765447497	 777.211012910809	 
174	 0.935496880440041	 0.935496880440041	 0.389466059859842	 0.281167446635664	 45	 0.693997206481532	 0.770656947967895	 0.43933772742574	 602.659615404813	 
17	 0.909865363268182	 0.909865363268182	 0.241505581885576	 1.20429411251098	 75	 0.900043255535912	 0.855027723283535	 0.226056055703213	 1440.88146686536	 
63	 0.784743124851957	 0.784743124851957	 0.947652050759643	 0.310048277955502	 58	 0.634339383178834	 0.586678999874508	 1.33054748816769	 947.120095327679	 
183	 0.615744013804942	 0.615744013804942	 1.65863140113652	 1.00962647609413	 91	 0.342654613632246	 1.50954416804074	 1.96060193931802	 2.77566749422073	 
123	 0.498003006912768	 0.498003006912768	 0.365936825517565	 1.02071029087529	 50	 0.443028852492426	 0.391427478490511	 0.478753413613746	 380.880971617852	 
222	 0.419261446455494	 0.419261446455494	 1.9972704583779	 1.67074127541855	 42	 0.656953123773227	 0.404890622759864	 2.255981818487	 262.168459386727	 
52	 0.618020691676065	 0.618020691676065	 1.51517652114853	 0.554016452748328	 94	 106.480663146221	 6.75070406427536e-05	 5.15518728351243	 7.95537294648567e-06	 
354	 0.247419320745394	 0.247419320745394	 0.376783126499504	 1.67515527736396	 39	 0.175535991125781	 0.352708036965585	 0.294509883554561	 183.942014283795	 
278	 0.950466429116204	 0.950466429116204	 0.925822938792408	 0.11831420706585	 21	 0.604220468914844	 0.626079918150199	 1.55296858772086	 113.375983408833	 
191	 0.263416241388768	 0.263416241388768	 1.73920019064099	 1.85542053636163	 71	 0.227127383819337	 0.244599758303547	 2.27102055282564	 553.160210621451	 
216	 0.047601972008124	 0.047601972008124	 0.199441455304623	 1.06841763155535	 88	 0.0665994931468122	 0.0342625001128362	 0.431727295043361	 4.77955072970211	 
272	 0.698279143311083	 0.698279143311083	 1.36152365291491	 0.378234045580029	 12	 0.206823550318553	 0.342882024181748	 5.06824809197178	 30.5051159080471	 
261	 0.789018170908093	 0.789018170908093	 1.08182185702026	 1.60909765167162	 67	 0.780751979744512	 0.704559155831043	 1.23079623765903	 952.231244771008	 
124	 0.600315241608769	 0.600315241608769	 1.239070919808	 0.835687651764601	 56	 0.737646759888485	 0.646236135477574	 1.23439606947526	 804.578651517352	 
180	 0.970925191650167	 0.970925191650167	 1.91357277520001	 1.84272378822789	 17	 0.773641975449612	 0.880864326010302	 2.40154499426928	 51.3816763107946	 
70	 0.707105407956988	 0.707105407956988	 0.340672190766782	 0.690011640079319	 75	 0.848647057283159	 0.780464756021657	 0.298362894662928	 1567.21324068538	 
132	 0.570309888804331	 0.570309888804331	 1.08355415752158	 0.577890690416098	 90	 96.702547695286	 6.70169024427804e-05	 4.35968094751163	 6.75860503012158e-06	 
317	 0.265642253216356	 0.265642253216356	 0.727456617169082	 0.385920117609203	 22	 0.11514978731317	 0.14942938204059	 1.96020994945455	 97.0104946681965	 
19	 0.0562199226114899	 0.0562199226114899	 0.424887900240719	 0.886283589527011	 79	 0.0467919159090747	 0.0642830691094738	 0.481225973108972	 464.227741151791	 
84	 0.563520674128085	 0.563520674128085	 0.414273617789149	 0.834740217309445	 87	 0.00124477853674352	 7.71661557768603	 1.13281229118885	 2.98754284169656	 
296	 0.261779432883486	 0.261779432883486	 0.799919459968805	 1.29985136911273	 86	 0.00431321110925404	 6.80720581338832	 1.04893054761544	 2.0402789081617	 
2	 0.712400692980736	 0.712400692980736	 1.06716950517148	 0.523274426348507	 75	 0.581975093320593	 0.563985271896364	 1.29245932722129	 1622.52073204648	 
119	 0.302745963446796	 0.302745963446796	 1.98396446509287	 0.537048168946058	 54	 0.293348989055577	 0.315570555121325	 2.09564539628847	 619.365727383341	 
178	 0.763816039077938	 0.763816039077938	 0.746615798678249	 0.770143205765635	 65	 0.668617111475798	 0.718121910202668	 0.904251061236849	 1112.66797831544	 
334	 0.235066559631377	 0.235066559631377	 1.07174256630242	 1.68131534615532	 37	 0.373302106297079	 0.219531621806242	 1.1756130483206	 146.782837444414	 
352	 0.159783293260261	 0.159783293260261	 0.934396486729383	 1.22033560136333	 29	 0.189909194544952	 0.127474901488409	 0.861942471023306	 73.1912781295178	 
247	 0.592892645392567	 0.592892645392567	 1.44810796389356	 0.611419978551567	 42	 0.656749699687755	 0.606632784887952	 1.47975632011408	 470.084476195001	 
179	 0.749792775604874	 0.749792775604874	 0.418613825924695	 0.345235140062869	 29	 0.420099596898523	 0.438703840556217	 0.0162433423306771	 241.498731367307	 
26	 0.916473555378616	 0.916473555378616	 1.31936452398077	 1.16617539152503	 95	 218.465353255926	 4.64828183701031e-05	 5.06394614939502	 2.9525771911077e-06	 
189	 0.45326819550246	 0.45326819550246	 0.301652763970196	 1.95589775126427	 44	 0.422753180316597	 0.288575967987908	 0.0704836895083052	 282.687281641976	 
165	 0.246344259707257	 0.246344259707257	 1.62399040814489	 0.963778873439878	 93	 39.8087550779797	 5.22047317620223e-05	 5.29601533230957	 1.086402597766e-05	 
91	 0.846409376012161	 0.846409376012161	 1.91051131486893	 0.702979254536331	 79	 0.715632119885372	 0.66277846538039	 2.5596912737548	 1844.69704599787	 
239	 0.103887058794498	 0.103887058794498	 1.05262606497854	 1.02128963544965	 54	 0.0984784884634369	 0.0924748502173797	 1.53043418449255	 231.028414069094	 
390	 0.976358869578689	 0.976358869578689	 0.139334379695356	 1.9526619259268	 26	 0.728630147204659	 0.992976863285827	 0.0393776326347327	 118.562260141424	 
116	 0.615184840746224	 0.615184840746224	 0.53279155632481	 1.0940080890432	 56	 0.675329389043149	 0.533614764528845	 0.269042817788584	 786.593217543873	 
29	 0.624854990979657	 0.624854990979657	 1.12609226955101	 0.124272341374308	 68	 0.385712642453733	 0.419749312586142	 1.96081586549041	 1471.87029872775	 
172	 0.789151202654466	 0.789151202654466	 0.19417120795697	 0.379125279840082	 13	 0.785010815097275	 0.511650215141938	 0.167545517701011	 32.1636519476187	 
82	 0.56438083620742	 0.56438083620742	 1.28513108193874	 1.11250975495204	 82	 105.289687065996	 5.60417790221776e-05	 5.30643520065801	 4.43246081372914e-07	 
167	 0.394455019384623	 0.394455019384623	 0.139428909868002	 0.37894745124504	 58	 0.367366133022961	 0.392302150726802	 0.135665319946891	 949.444621322204	 
140	 0.558745701797307	 0.558745701797307	 1.8287093648687	 0.595189659390599	 37	 0.390538115471347	 0.550284981641077	 2.39815947595277	 312.779620798791	 
195	 0.0967692611739039	 0.0967692611739039	 0.861527826171368	 1.42939980793744	 49	 0.108516131304715	 0.0623357768085777	 0.833428734411281	 132.315210244483	 
126	 0.934598825639114	 0.934598825639114	 1.70078184176236	 0.535153094679117	 41	 0.601550801357335	 0.656363227709327	 2.4513058396651	 464.902329796287	 
106	 0.381111150141805	 0.381111150141805	 1.51380711141974	 0.380638237576932	 96	 37.3105906041819	 7.2991621079879e-05	 7.6106386743914	 2.92402555973708e-05	 
182	 0.151945582358167	 0.151945582358167	 0.870858408510685	 0.0924265440553427	 16	 0.0801664056327347	 0.0664568982856125	 3.01202788971506	 58.9096157525904	 
373	 0.151214153738692	 0.151214153738692	 1.60339931910858	 0.563926406670362	 59	 0.144049755976841	 0.154219167836116	 1.7878417502383	 557.346266123784	 
175	 0.0516441934742033	 0.0516441934742033	 0.0911315195262432	 0.0581285846419632	 52	 0.0584313073845195	 0.0565387031283849	 0.0741814135646185	 719.398813527041	 
196	 0.864011513534933	 0.864011513534933	 0.284649594686925	 1.85619754018262	 36	 0.870316975950354	 0.869305018341428	 0.265534409386708	 260.706207935642	 
47	 0.665717044146731	 0.665717044146731	 1.22336882678792	 1.20723743690178	 97	 111.58252895243	 5.85025786535936e-05	 5.13063469169089	 9.85931693749231e-06	 
231	 0.925735327182338	 0.925735327182338	 1.82489400543272	 1.85573732946068	 14	 0.699158974112606	 0.77288618381018	 2.47761286391474	 26.7952039395978	 
138	 0.805542849004269	 0.805542849004269	 1.43128676945344	 0.235637198667973	 29	 0.273609147606159	 0.356484933089078	 5.13977431230931	 222.726977117562	 
169	 0.193317050114274	 0.193317050114274	 1.92858111998066	 0.59795301919803	 75	 0.20859947336079	 0.206075479929407	 2.23873291896127	 994.679849064128	 
549	 0.703171266941354	 0.703171266941354	 1.29046312300488	 0.566870598588139	 90	 122.699572796683	 5.49529789742455e-05	 5.68328477120645	 4.07296616026485e-06	 
64	 0.190234779613093	 0.190234779613093	 1.40115141868591	 0.604420027229935	 94	 30.8650865744241	 5.44250317454089e-05	 2.91607500050722	 2.10445318160738e-05	 
194	 0.836878876434639	 0.836878876434639	 0.469658963847905	 1.3127670311369	 20	 1.54433542744108	 0.647794938131357	 0.283402756623231	 88.8504920694842	 
98	 0.614038935862482	 0.614038935862482	 0.122657207306474	 1.89545732084662	 61	 0.628027625907343	 0.625237522481959	 0.0919247204517137	 719.861652739624	 
250	 0.0379959174897522	 0.0379959174897522	 0.9627232006751	 1.03228802513331	 21	 0.0379959174897522	 0.0379959174897522	 1.33514288094714	 14.5865706813997	 
69	 0.655751223908737	 0.655751223908737	 0.239513245411217	 0.444887263700366	 80	 0.590856324379335	 0.627109179335098	 0.402488614846025	 1836.89902992784	 
102	 0.806262981612235	 0.806262981612235	 1.07089581992477	 0.885547247715294	 97	 1.06065605573866	 0.46824674272473	 1.26548391782957	 3.40391584487647	 
150	 0.377765899524093	 0.377765899524093	 0.278597240801901	 0.413812249898911	 62	 0.366862626238081	 0.333331787712987	 0.451093745042841	 1004.37960779402	 
103	 0.0227519555483013	 0.0227519555483013	 1.23144805198535	 0.153708639089018	 34	 0.00471370400424976	 0.0149603121695864	 3.11819768724533	 78.7167583417478	 
112	 0.0627637598663568	 0.0627637598663568	 0.682397363707423	 1.25403425004333	 69	 0.04936693667542	 0.068537764192717	 0.727558889920741	 342.868515738466	 
245	 0.233003307599574	 0.233003307599574	 0.770549507811666	 0.325722462497652	 43	 0.178905314690217	 0.240145384733716	 0.934536621284224	 392.717715259665	 
158	 0.6732557117939	 0.6732557117939	 0.935848636552691	 0.801532306242734	 14	 0.576077955394544	 0.728141914999189	 0.598686027263368	 39.4941322817298	 
168	 0.689938932424411	 0.689938932424411	 1.84361124644056	 0.963448669295758	 13	 0.686430767025522	 0.89630969904586	 1.86567134683316	 35.30985900551	 
234	 0.0414872353430837	 0.0414872353430837	 0.38135870359838	 0.05168900731951	 48	 0.0420402435565057	 0.0374292201416813	 0.267257390268725	 575.329688738095	 
295	 0.535216041374952	 0.535216041374952	 1.00334326596931	 1.55141480686143	 85	 107.88920839843	 4.73420123589814e-05	 3.59752315097809	 1.34354863902338e-06	 
154	 0.114879000931978	 0.114879000931978	 1.39671374252066	 1.35046382760629	 31	 0.176292845639799	 0.145883355772043	 1.74197201306783	 77.197291316961	 
89	 0.285955599043518	 0.285955599043518	 0.599379131570458	 0.708712273743004	 87	 0.637089868143346	 2.67780284986325	 1.09365403832473	 2.01172212843902	 
446	 0.42484977375716	 0.42484977375716	 0.519250174984336	 1.57672524452209	 53	 0.397537165929842	 0.504871839572093	 0.526039239524425	 518.435668508078	 
125	 0.4088926599361	 0.4088926599361	 1.37435117876157	 0.870885622221977	 37	 0.349655967479132	 0.382366656207148	 1.68068228892665	 264.651220693659	 
225	 0.372560315066949	 0.372560315066949	 1.85839155968279	 1.53328637685627	 42	 0.310163032109915	 0.319079042093013	 2.54867589118408	 220.420917914111	 
206	 0.943786951014772	 0.943786951014772	 1.04560081195086	 0.353211044333875	 23	 0.588866656225868	 0.642606299073967	 2.15912453370734	 132.8000232862	 
30	 0.210506623378024	 0.210506623378024	 0.118039968889207	 1.2192493127659	 90	 0.0025940742129303	 339.157133065282	 1.18033325693538	 1.76775130882251	 
